210606_191710_282882 :: res_from_gt_diou_detrac_210606_135011_1_38_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou38	69.509	66.682	72.911	82.984	86.664	29.000	91.350	8256.000	8186.000	1209186.000	1170738.000	140131.000	71.722	74.077	76.802	78.41	81.206	72.288	96.761	75.474	73.029	21964.000	1.974	91.356	92.850	89.898	1087032.000	122154.000	83706.000	82.986	89.903	92.856	7155.000	938.000	163.000	11.361	0.597	1087096.000	83642.000	122090.000	0.323	244.307	77.896
210606_193022_575776 :: res_from_gt_diou_detrac_210606_135011_1_39_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou39	69.603	66.8	72.976	83.557	86.991	24.000	91.641	8256.000	8185.000	1209186.000	1170265.000	140131.000	71.78	74.168	76.836	78.467	81.231	72.35	96.728	75.566	73.094	21256.000	1.974	91.645	93.165	90.166	1090280.000	118906.000	79985.000	83.559	90.170	93.169	7182.000	911.000	163.000	11.034	0.570	1090323.000	79942.000	118863.000	0.266	235.733	77.856
210606_192949_723260 :: res_from_gt_diou_detrac_210606_135011_1_40_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou40	69.704	66.923	73.049	84.334	87.464	26.000	92.031	8256.000	8184.000	1209186.000	1168709.000	140131.000	71.815	74.302	76.868	78.539	81.273	72.403	96.643	75.702	73.16	20393.000	1.926	92.035	93.624	90.490	1094195.000	114991.000	74514.000	84.336	90.494	93.628	7221.000	876.000	159.000	10.610	0.531	1094243.000	74466.000	114943.000	0.287	225.351	77.808
210606_191629_108621 :: res_from_gt_diou_detrac_210606_135011_1_41_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou41	69.772	67.006	73.101	85.012	87.972	22.000	92.373	8256.000	8182.000	1209186.000	1167672.000	140131.000	71.84	74.394	76.889	78.603	81.309	72.442	96.579	75.802	73.209	19525.000	1.902	92.376	94.015	90.787	1097782.000	111404.000	69890.000	85.013	90.790	94.018	7263.000	836.000	157.000	10.126	0.498	1097821.000	69851.000	111365.000	0.242	215.057	77.761
210606_191642_144831 :: res_from_gt_diou_detrac_210606_135011_1_42_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou42	69.851	67.105	73.155	85.708	88.384	20.000	92.724	8256.000	8181.000	1209186.000	1167054.000	140131.000	71.886	74.481	76.913	78.658	81.345	72.492	96.525	75.895	73.258	18546.000	1.877	92.728	94.397	91.108	1101667.000	107519.000	65387.000	85.710	91.113	94.402	7297.000	804.000	155.000	9.738	0.466	1101722.000	65332.000	107464.000	0.220	203.550	77.716
210606_192919_960081 :: res_from_gt_diou_detrac_210606_135011_1_43_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou43	69.949	67.22	73.231	86.519	88.844	20.000	93.132	8256.000	8181.000	1209186.000	1165861.000	140131.000	71.927	74.6	76.952	78.728	81.389	72.551	96.464	76.019	73.331	17361.000	1.853	93.137	94.862	91.463	1105962.000	103224.000	59899.000	86.521	91.469	94.868	7335.000	768.000	153.000	9.302	0.427	1106029.000	59832.000	103157.000	0.219	189.802	77.671
210606_191629_599048 :: res_from_gt_diou_detrac_210606_135011_1_44_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou44	70.056	67.35	73.31	87.358	89.317	23.000	93.551	8256.000	8179.000	1209186.000	1164978.000	140131.000	71.986	74.717	76.99	78.802	81.43	72.62	96.406	76.136	73.399	15964.000	1.865	93.562	95.327	91.841	1110533.000	98653.000	54445.000	87.360	91.852	95.338	7374.000	728.000	154.000	8.818	0.388	1110662.000	54316.000	98524.000	0.250	173.801	77.624
210606_192914_025286 :: res_from_gt_diou_detrac_210606_135011_1_45_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou45	70.175	67.501	73.392	88.417	89.850	26.000	94.088	8256.000	8178.000	1209186.000	1164101.000	140131.000	72.055	74.845	77.027	78.874	81.473	72.695	96.353	76.261	73.479	14407.000	1.853	94.100	95.910	92.334	1116491.000	92695.000	47610.000	88.419	92.346	95.922	7418.000	685.000	153.000	8.297	0.339	1116629.000	47472.000	92557.000	0.282	156.012	77.552
210606_193023_565313 :: res_from_gt_diou_detrac_210606_135011_1_46_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou46	70.264	67.611	73.456	89.441	90.443	20.000	94.607	8256.000	8177.000	1209186.000	1163269.000	140131.000	72.104	74.951	77.061	78.937	81.522	72.752	96.305	76.378	73.556	12661.000	1.877	94.619	96.475	92.811	1122260.000	86926.000	41009.000	89.443	92.823	96.487	7467.000	634.000	155.000	7.679	0.292	1122401.000	40868.000	86785.000	0.215	136.400	77.488
210606_192921_307464 :: res_from_gt_diou_detrac_210606_135011_1_47_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou47	70.337	67.709	73.499	90.431	90.964	17.000	95.111	8256.000	8174.000	1209186.000	1162465.000	140131.000	72.148	75.048	77.077	78.992	81.568	72.796	96.247	76.484	73.614	10593.000	1.877	95.122	97.023	93.274	1127854.000	81332.000	34611.000	90.432	93.284	97.033	7510.000	591.000	155.000	7.158	0.246	1127978.000	34487.000	81208.000	0.182	113.556	77.431
210606_192844_137350 :: res_from_gt_diou_detrac_210606_135011_1_48_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou48	70.418	67.815	73.549	91.404	91.315	17.000	95.606	8256.000	8172.000	1209186.000	1161092.000	140131.000	72.182	75.172	77.09	79.063	81.623	72.838	96.153	76.614	73.667	8092.000	1.877	95.616	97.586	93.704	1133061.000	76125.000	28031.000	91.406	93.714	97.596	7539.000	562.000	155.000	6.807	0.199	1133179.000	27913.000	76007.000	0.181	86.348	77.391
210606_192913_129333 :: res_from_gt_diou_detrac_210606_135011_1_49_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou49	70.503	67.898	73.63	92.472	91.570	15.000	96.146	8256.000	8162.000	1209186.000	1158516.000	140131.000	72.17	75.327	77.124	79.153	81.69	72.872	96.016	76.767	73.709	5067.000	1.914	96.156	98.249	94.132	1138228.000	70958.000	20288.000	92.473	94.141	98.259	7560.000	538.000	158.000	6.516	0.144	1138345.000	20171.000	70841.000	0.159	53.823	77.354
210606_205200_961988 :: res_from_gt_diou_detrac_210606_135011_1_50_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou50	70.621	68.044	73.713	93.540	91.848	13.000	96.689	8256.000	8161.000	1209186.000	1157421.000	140131.000	72.234	75.465	77.155	79.235	81.743	72.945	95.951	76.889	73.776	1070.000	1.914	96.700	98.851	94.619	1144119.000	65067.000	13302.000	93.541	94.630	98.862	7583.000	515.000	158.000	6.238	0.094	1144255.000	13166.000	64931.000	0.137	11.307	77.317
210606_210143_254342 :: res_from_gt_diou_detrac_210606_135011_1_51_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou51	70.694	68.133	73.764	93.516	91.776	12.000	96.680	8256.000	8160.000	1209186.000	1156454.000	140131.000	72.27	75.565	77.176	79.299	81.798	72.989	95.887	77.003	73.836	731.000	1.974	96.686	98.884	94.572	1143550.000	65636.000	12904.000	93.517	94.578	98.891	7577.000	516.000	163.000	6.250	0.092	1143624.000	12830.000	65562.000	0.127	7.729	77.428
210606_210510_413224 :: res_from_gt_diou_detrac_210606_135011_1_52_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou52	70.765	68.221	73.814	93.448	91.655	12.000	96.644	8256.000	8156.000	1209186.000	1155250.000	140131.000	72.3	75.676	77.191	79.371	81.858	73.029	95.804	77.125	73.889	685.000	2.011	96.650	98.900	94.488	1142538.000	66648.000	12712.000	93.449	94.494	98.906	7567.000	523.000	166.000	6.335	0.090	1142612.000	12638.000	66574.000	0.127	7.249	77.551
210606_210336_053055 :: res_from_gt_diou_detrac_210606_135011_1_53_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou53	70.875	68.357	73.89	93.401	91.521	12.000	96.617	8256.000	8153.000	1209186.000	1153801.000	140131.000	72.355	75.828	77.227	79.458	81.932	73.095	95.72	77.283	73.975	643.000	2.047	96.624	98.936	94.405	1141527.000	67659.000	12274.000	93.402	94.411	98.943	7556.000	531.000	169.000	6.432	0.087	1141601.000	12200.000	67585.000	0.127	6.811	77.697
210606_205131_675740 :: res_from_gt_diou_detrac_210606_135011_1_54_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou54	70.966	68.462	73.96	93.312	91.231	12.000	96.570	8256.000	8149.000	1209186.000	1152428.000	140131.000	72.391	75.956	77.25	79.544	81.997	73.148	95.62	77.409	74.019	624.000	2.095	96.576	98.948	94.304	1140306.000	68880.000	12122.000	93.313	94.310	98.955	7532.000	551.000	173.000	6.674	0.086	1140380.000	12048.000	68806.000	0.127	6.616	77.830
210606_205303_034689 :: res_from_gt_diou_detrac_210606_135011_1_55_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou55	71.081	68.595	74.05	93.189	91.000	12.000	96.505	8256.000	8146.000	1209186.000	1151080.000	140131.000	72.444	76.101	77.291	79.638	82.063	73.219	95.534	77.548	74.085	601.000	2.156	96.511	98.941	94.186	1138885.000	70301.000	12195.000	93.190	94.192	98.947	7513.000	565.000	178.000	6.844	0.086	1138962.000	12118.000	70224.000	0.127	6.381	77.975
210606_210445_671513 :: res_from_gt_diou_detrac_210606_135011_1_56_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou56	71.1	68.6	74.08	92.954	90.698	14.000	96.380	8256.000	8145.000	1209186.000	1148388.000	140131.000	72.388	76.22	77.288	79.711	82.142	73.206	95.374	77.687	74.094	589.000	2.180	96.387	98.931	93.957	1136112.000	73074.000	12276.000	92.955	93.964	98.938	7488.000	588.000	180.000	7.122	0.087	1136194.000	12194.000	72992.000	0.149	6.268	78.125
210606_210342_240555 :: res_from_gt_diou_detrac_210606_135011_1_57_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou57	71.158	68.67	74.119	92.840	90.443	14.000	96.318	8256.000	8141.000	1209186.000	1146437.000	140131.000	72.392	76.354	77.293	79.79	82.224	73.228	95.248	77.836	74.137	575.000	2.217	96.325	98.954	93.819	1134444.000	74742.000	11993.000	92.841	93.826	98.961	7467.000	606.000	183.000	7.340	0.085	1134529.000	11908.000	74657.000	0.149	6.128	78.274
210606_205156_782222 :: res_from_gt_diou_detrac_210606_135011_1_58_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou58	71.2	68.703	74.161	92.586	90.153	16.000	96.183	8256.000	8139.000	1209186.000	1142889.000	140131.000	72.334	76.53	77.284	79.893	82.323	73.22	95.04	78.019	74.149	569.000	2.313	96.189	98.973	93.547	1131152.000	78034.000	11737.000	92.588	93.552	98.979	7443.000	622.000	191.000	7.534	0.083	1131223.000	11666.000	77963.000	0.171	6.082	78.454
210606_205215_442823 :: res_from_gt_diou_detrac_210606_135011_1_59_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou59	71.278	68.772	74.242	92.343	89.898	16.000	96.054	8256.000	8136.000	1209186.000	1140237.000	140131.000	72.319	76.692	77.318	79.99	82.413	73.252	94.894	78.181	74.189	568.000	2.374	96.060	98.958	93.315	1128354.000	80832.000	11883.000	92.344	93.321	98.964	7422.000	638.000	196.000	7.728	0.084	1128425.000	11812.000	80761.000	0.171	6.087	78.629
210606_210359_287462 :: res_from_gt_diou_detrac_210606_135011_1_60_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou60	71.385	68.888	74.332	92.152	89.499	17.000	95.951	8256.000	8136.000	1209186.000	1138291.000	140131.000	72.352	76.858	77.349	80.1	82.499	73.313	94.767	78.337	74.237	564.000	2.435	95.958	98.939	93.139	1126218.000	82968.000	12073.000	92.153	93.145	98.946	7389.000	666.000	201.000	8.067	0.086	1126298.000	11993.000	82888.000	0.183	6.055	78.796
210606_210400_630055 :: res_from_gt_diou_detrac_210606_135011_1_61_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou61	71.427	68.926	74.369	91.918	89.184	19.000	95.827	8256.000	8135.000	1209186.000	1135467.000	140131.000	72.322	77.017	77.346	80.2	82.609	73.317	94.592	78.52	74.273	557.000	2.519	95.833	98.937	92.906	1123402.000	85784.000	12065.000	91.919	92.912	98.944	7363.000	685.000	208.000	8.297	0.086	1123473.000	11994.000	85713.000	0.204	5.995	78.986
210606_210452_690339 :: res_from_gt_diou_detrac_210606_135011_1_62_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou62	71.473	68.979	74.401	91.736	88.796	15.000	95.730	8256.000	8130.000	1209186.000	1132774.000	140131.000	72.301	77.178	77.336	80.299	82.712	73.323	94.418	78.699	74.306	544.000	2.580	95.734	98.958	92.705	1120974.000	88212.000	11800.000	91.737	92.709	98.963	7331.000	712.000	213.000	8.624	0.084	1121024.000	11750.000	88162.000	0.162	5.868	79.160
210606_210511_564591 :: res_from_gt_diou_detrac_210606_135011_1_63_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou63	71.541	69.053	74.453	91.510	88.275	14.000	95.608	8256.000	8130.000	1209186.000	1130285.000	140131.000	72.304	77.351	77.333	80.415	82.822	73.35	94.245	78.876	74.337	537.000	2.653	95.612	98.945	92.489	1118366.000	90820.000	11919.000	91.511	92.493	98.950	7288.000	749.000	219.000	9.072	0.085	1118412.000	11873.000	90774.000	0.151	5.806	79.352
210606_210447_778978 :: res_from_gt_diou_detrac_210606_135011_1_64_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou64	71.6	69.12	74.498	91.185	87.718	17.000	95.435	8256.000	8126.000	1209186.000	1127345.000	140131.000	72.288	77.536	77.321	80.538	82.93	73.365	94.043	79.052	74.343	545.000	2.725	95.439	98.899	92.205	1114932.000	94254.000	12413.000	91.187	92.209	98.903	7242.000	789.000	225.000	9.557	0.088	1114981.000	12364.000	94205.000	0.184	5.910	79.551
210606_205458_562049 :: res_from_gt_diou_detrac_210606_135011_1_65_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou65	71.699	69.228	74.577	90.879	87.185	15.000	95.270	8256.000	8120.000	1209186.000	1124534.000	140131.000	72.301	77.744	77.325	80.683	83.046	73.411	93.844	79.244	74.366	547.000	2.810	95.274	98.856	91.936	1111673.000	97513.000	12861.000	90.880	91.940	98.861	7198.000	826.000	232.000	10.005	0.091	1111720.000	12814.000	97466.000	0.163	5.950	79.763
210606_210433_062038 :: res_from_gt_diou_detrac_210606_135011_1_66_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou66	71.652	69.146	74.558	90.461	86.592	15.000	95.043	8256.000	8118.000	1209186.000	1119515.000	140131.000	72.147	77.926	77.263	80.788	83.186	73.323	93.534	79.455	74.317	543.000	2.883	95.047	98.850	91.519	1106639.000	102547.000	12876.000	90.462	91.523	98.854	7149.000	869.000	238.000	10.526	0.092	1106684.000	12831.000	102502.000	0.164	5.933	79.986
210606_210439_674386 :: res_from_gt_diou_detrac_210606_135011_1_67_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou67	71.657	69.139	74.566	90.148	86.059	14.000	94.872	8256.000	8112.000	1209186.000	1115926.000	140131.000	72.078	78.102	77.229	80.898	83.318	73.293	93.297	79.656	74.317	530.000	3.101	94.877	98.836	91.213	1102935.000	106251.000	12991.000	90.149	91.218	98.842	7105.000	895.000	256.000	10.841	0.092	1102998.000	12928.000	106188.000	0.153	5.810	80.198
210606_205142_969012 :: res_from_gt_diou_detrac_210606_135011_1_68_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou68	71.645	69.099	74.574	89.735	85.429	12.000	94.648	8256.000	8109.000	1209186.000	1112120.000	140131.000	71.987	78.27	77.183	81.025	83.45	73.251	93.032	79.834	74.271	527.000	3.234	94.653	98.779	90.849	1098539.000	110647.000	13581.000	89.736	90.854	98.784	7053.000	936.000	267.000	11.337	0.097	1098596.000	13524.000	110590.000	0.132	5.801	80.415
210606_205046_569724 :: res_from_gt_diou_detrac_210606_135011_1_69_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou69	71.633	69.047	74.592	89.222	84.617	15.000	94.364	8256.000	8104.000	1209186.000	1106438.000	140131.000	71.839	78.51	77.135	81.183	83.602	73.185	92.676	80.062	74.198	529.000	3.404	94.372	98.746	90.355	1092559.000	116627.000	13879.000	89.223	90.363	98.754	6986.000	989.000	281.000	11.979	0.098	1092655.000	13783.000	116531.000	0.166	5.854	80.664
210606_210333_938348 :: res_from_gt_diou_detrac_210606_135011_1_70_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou70	71.665	69.047	74.65	88.786	83.818	15.000	94.125	8256.000	8099.000	1209186.000	1101298.000	140131.000	71.733	78.761	77.103	81.367	83.749	73.16	92.337	80.284	74.131	526.000	3.549	94.132	98.735	89.926	1087370.000	121816.000	13928.000	88.787	89.932	98.742	6920.000	1043.000	293.000	12.633	0.099	1087448.000	13850.000	121738.000	0.167	5.849	80.897
210606_205023_764524 :: res_from_gt_diou_detrac_210606_135011_1_71_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou71	71.532	68.803	74.622	88.103	82.740	11.000	93.750	8256.000	8093.000	1209186.000	1093568.000	140131.000	71.422	78.973	77.04	81.488	83.938	72.988	91.911	80.544	74.029	528.000	3.779	93.753	98.706	89.268	1079415.000	129771.000	14153.000	88.104	89.271	98.710	6831.000	1113.000	312.000	13.481	0.101	1079456.000	14112.000	129730.000	0.123	5.915	81.180
210606_210331_798210 :: res_from_gt_diou_detrac_210606_135011_1_72_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou72	71.379	68.573	74.538	87.536	81.698	12.000	93.425	8256.000	8085.000	1209186.000	1084244.000	140131.000	71.074	79.264	76.909	81.645	84.143	72.769	91.373	80.882	73.905	527.000	3.961	93.429	98.808	88.599	1071323.000	137863.000	12921.000	87.537	88.602	98.812	6745.000	1184.000	327.000	14.341	0.092	1071365.000	12879.000	137821.000	0.135	5.948	81.460
210606_210330_525074 :: res_from_gt_diou_detrac_210606_135011_1_73_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou73	71.211	68.33	74.441	86.828	80.257	12.000	93.027	8256.000	8076.000	1209186.000	1076092.000	140131.000	70.758	79.51	76.755	81.819	84.331	72.56	90.843	81.138	73.708	518.000	4.239	93.031	98.780	87.908	1062967.000	146219.000	13125.000	86.829	87.911	98.784	6626.000	1280.000	350.000	15.504	0.093	1063007.000	13085.000	146179.000	0.137	5.892	81.739
210606_204902_683508 :: res_from_gt_diou_detrac_210606_135011_1_74_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou74	71.078	68.129	74.367	86.117	78.779	12.000	92.625	8256.000	8066.000	1209186.000	1067966.000	140131.000	70.474	79.793	76.602	82.028	84.526	72.38	90.297	81.397	73.499	540.000	4.506	92.629	98.749	87.217	1054611.000	154575.000	13355.000	86.118	87.220	98.753	6504.000	1380.000	372.000	16.715	0.095	1054649.000	13317.000	154537.000	0.138	6.191	82.024
210606_204924_649968 :: res_from_gt_diou_detrac_210606_135011_1_75_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou75	70.968	67.949	74.319	85.301	77.083	14.000	92.162	8256.000	8053.000	1209186.000	1059540.000	140131.000	70.198	80.112	76.451	82.26	84.727	72.215	89.719	81.654	73.259	568.000	4.821	92.166	98.671	86.459	1045454.000	163732.000	14086.000	85.302	86.463	98.675	6364.000	1494.000	398.000	18.096	0.100	1045498.000	14042.000	163688.000	0.162	6.569	82.329
210606_210219_608872 :: res_from_gt_diou_detrac_210606_135011_1_76_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou76	70.604	67.412	74.13	84.270	75.218	17.000	91.565	8256.000	8042.000	1209186.000	1048266.000	140131.000	69.626	80.314	76.235	82.394	84.95	71.829	89.046	81.931	72.956	580.000	5.196	91.575	98.593	85.473	1033522.000	175664.000	14744.000	84.272	85.482	98.604	6210.000	1617.000	429.000	19.586	0.104	1033635.000	14631.000	175551.000	0.199	6.785	82.643
210606_210309_060998 :: res_from_gt_diou_detrac_210606_135011_1_77_210606_141107_orca	log/no_ibt_detrac_0_99_100_100/log/DETRAC_0_99_100_100/res_from_gt_2_assoc1_diou77	70.06	66.612	73.857	82.884	72.953	15.000	90.763	8256.000	8029.000	1209186.000	1033657.000	140131.000	68.814	80.5	75.937	82.542	85.172	71.278	88.157	82.161	72.431	603.000	5.814	90.773	98.469	84.175	1017832.000	191354.000	15825.000	82.885	84.184	98.480	6023.000	1753.000	480.000	21.233	0.112	1017945.000	15712.000	191241.000	0.178	7.163	82.958
